LocID,Year,Trajectory,e0
670,2073,11,87.9125132437901
670,2078,11,89.2193601357034
670,2083,11,89.6736739163578
670,2088,11,90.1382326782021
670,2093,11,89.5646898155763
670,2098,11,90.574501001769
670,2018,12,80.16
670,2023,12,82.785966336966
670,2028,12,84.5329284782877
670,2033,12,86.2787360524804
670,2038,12,87.7007549040847
670,2043,12,88.4348338723373
670,2048,12,88.0561861001498
670,2053,12,88.1313309051375
670,2058,12,88.7476249438386
670,2063,12,89.9379172821454
670,2068,12,90.4796424047367
670,2073,12,89.1823751104023
670,2078,12,89.5090928488798
670,2083,12,89.7098090062937
670,2088,12,89.9963349703898
670,2093,12,89.5658796590573
670,2098,12,90.2328144824852
670,2018,13,80.16
670,2023,13,80.8169936132582
670,2028,13,80.9814683196555
670,2033,13,81.6361362508133
670,2038,13,82.0910381345649
670,2043,13,83.936167509926
670,2048,13,85.7177368813975
670,2053,13,85.4516756829361
670,2058,13,85.7331646661583
670,2063,13,86.1728050981636
670,2068,13,86.577410897627
670,2073,13,86.8686770231928
670,2078,13,87.2949049265234
670,2083,13,88.1832561751256
670,2088,13,87.8721829433479
670,2093,13,88.2528189252349
670,2098,13,89.2253006222144
670,2018,14,80.16
670,2023,14,80.7396024659802
670,2028,14,81.2160545944833
670,2033,14,81.7477854719466
670,2038,14,83.1928043712514
670,2043,14,83.0692331796615
670,2048,14,83.7336257675794
670,2053,14,84.516972770045
670,2058,14,85.393118845242
670,2063,14,86.1907808385495
670,2068,14,87.3975247525179
670,2073,14,89.1313928772485
670,2078,14,88.9359660150751
670,2083,14,88.3108942049384
670,2088,14,89.3363628198155
670,2093,14,89.2817854492128
670,2098,14,90.2606862121346
670,2018,15,80.16
670,2023,15,82.0308739944568
670,2028,15,83.1895416387153
670,2033,15,83.5442752378865
670,2038,15,83.083760943702
670,2043,15,84.3871869833813
670,2048,15,85.8086527197061
670,2053,15,85.3370755902569
670,2058,15,85.873452071644
670,2063,15,87.2496677821755
670,2068,15,87.694656735321
670,2073,15,88.7505466423544
670,2078,15,88.8146945610248
670,2083,15,89.4616951330852
670,2088,15,90.4780177398694
670,2093,15,90.4611253815039
670,2098,15,91.850849461518
670,2018,16,80.16
670,2023,16,81.3913083955974
670,2028,16,82.8071734208766
670,2033,16,83.988749496816
670,2038,16,85.76015740695
670,2043,16,85.9088189680322
670,2048,16,86.1305015743677
670,2053,16,85.9009469426411
670,2058,16,87.2279406838357
670,2063,16,88.7084264476852
670,2068,16,89.319284657875
670,2073,16,90.9125562401112
670,2078,16,90.6340181753069
670,2083,16,90.8728309268811
670,2088,16,92.3019175012889
670,2093,16,92.4946932598145
670,2098,16,92.5645063994825
670,2018,17,80.16
670,2023,17,82.0822594352738
670,2028,17,83.150576901801
670,2033,17,84.1157553780989
670,2038,17,85.2917747599936
670,2043,17,85.3143118392561
670,2048,17,85.5236888975077
670,2053,17,86.8878939409028
670,2058,17,87.0775612933438
670,2063,17,88.5892417307451
670,2068,17,88.2649033542487
670,2073,17,88.0208880147746
670,2078,17,88.4660813897796
670,2083,17,88.1050002966877
670,2088,17,89.3530832473119
670,2093,17,89.7692651224304
670,2098,17,89.6342478266466
670,2018,18,80.16
670,2023,18,80.9780868451973
670,2028,18,82.7262148265567
670,2033,18,83.2479046537489
670,2038,18,83.5482424613688
670,2043,18,83.437721799801
670,2048,18,84.177891671029
670,2053,18,83.2876474550505
670,2058,18,83.0975398492609
670,2063,18,84.1355638799797
670,2068,18,84.5996804995092
670,2073,18,85.1157810371167
670,2078,18,85.6130121125141
670,2083,18,86.6330258317219
670,2088,18,87.4729845323136
670,2093,18,87.0803396228227
670,2098,18,86.8998220780534
670,2018,19,80.16
670,2023,19,81.0355288015771
670,2028,19,81.4164502955888
670,2033,19,82.9115301959798
670,2038,19,83.4991103666051
670,2043,19,84.6154651764539
670,2048,19,85.349821713405
670,2053,19,85.2056169720538
670,2058,19,87.2378928859555
670,2063,19,89.2115476703149
670,2068,19,89.6339441311525
670,2073,19,90.0925353739839
670,2078,19,90.5094430190637
670,2083,19,91.991487401887
670,2088,19,91.5376903247976
670,2093,19,92.0232002426808
670,2098,19,91.5660443974991
670,2018,20,80.16
670,2023,20,81.6493006302132
670,2028,20,82.1160049869604
670,2033,20,83.0599143619225
670,2038,20,82.7928215106676
670,2043,20,83.9141722991873
670,2048,20,85.0421939171421
670,2053,20,85.6926326632006
670,2058,20,87.4745453877062
670,2063,20,87.7652964067531
670,2068,20,88.1251706918183
670,2073,20,88.7950823814615
670,2078,20,90.2309522465057
670,2083,20,91.4090615537815
670,2088,20,91.358616519439
670,2093,20,91.7936310514546
670,2098,20,91.8716033394656
670,2018,21,80.16
670,2023,21,82.0419571202271
670,2028,21,83.3979031618443
670,2033,21,82.7967689462761
670,2038,21,83.4073977801183
670,2043,21,84.8679774889286
670,2048,21,85.6991173931935
670,2053,21,86.0502555590638
670,2058,21,85.8430487701478
670,2063,21,86.8202570403077
670,2068,21,87.3554645100929
670,2073,21,87.4597285253698
670,2078,21,86.8055786431214
670,2083,21,88.8019581630131
670,2088,21,89.1287915805109
670,2093,21,88.8254445695306
670,2098,21,88.8640392508625
670,2018,22,80.16
670,2023,22,79.4674775492813
670,2028,22,80.0725242832354
670,2033,22,80.435686829717
670,2038,22,82.2889601588068
670,2043,22,82.7702323006494
670,2048,22,83.2531507632344
670,2053,22,83.9693870566055
670,2058,22,84.7280642977777
670,2063,22,84.9888512647188
670,2068,22,85.9984360889434
670,2073,22,87.1565766381739
670,2078,22,86.7544478739238
670,2083,22,87.7131970004889
670,2088,22,88.1980682960833
670,2093,22,89.1638494609206
670,2098,22,88.4007647541399
670,2018,23,80.16
670,2023,23,81.6443263362251
670,2028,23,82.0881635127986
670,2033,23,83.30956497975
670,2038,23,84.0463558293831
670,2043,23,84.1631054403443
670,2048,23,84.1852223690392
670,2053,23,84.7843089030716
670,2058,23,85.2506958193441
670,2063,23,85.8712390448126
670,2068,23,86.0550933054259
670,2073,23,86.7272374137264
670,2078,23,87.307829351236
670,2083,23,88.6461181736223
670,2088,23,86.8763134889441
670,2093,23,87.6123209472664
670,2098,23,88.6637572107352
670,2018,24,80.16
670,2023,24,81.5936259211848
670,2028,24,81.9480866006592
670,2033,24,82.3026253341729
670,2038,24,82.9994577001677
670,2043,24,83.3987308141852
670,2048,24,84.7751270410693
670,2053,24,85.9438378246534
670,2058,24,86.4741638226826
670,2063,24,87.1009186427374
670,2068,24,87.5788442406398
670,2073,24,88.3519466424899
670,2078,24,88.0432849424521
670,2083,24,88.9729294361075
670,2088,24,89.2006177151881
670,2093,24,90.3897503154345
670,2098,24,90.8680819838842
670,2018,25,80.16
670,2023,25,79.3354611227434
670,2028,25,81.2730274268593
670,2033,25,82.4879866379586
670,2038,25,83.6085950605933
670,2043,25,83.8012298247812
670,2048,25,85.1967524170262
670,2053,25,85.5507592644925
670,2058,25,87.0016419357004
670,2063,25,88.7454200906224
670,2068,25,88.5216305067212
670,2073,25,90.0002359709424
670,2078,25,89.3344667588282
670,2083,25,91.0381452549149
670,2088,25,92.4680301210736
670,2093,25,92.7911544752859
670,2098,25,93.2368047811688
670,2018,26,80.16
670,2023,26,80.3062772374586
670,2028,26,80.8015348196053
670,2033,26,81.8034055111852
670,2038,26,82.937963578986
670,2043,26,85.2828660169092
670,2048,26,85.9067658526072
670,2053,26,85.2601544946338
670,2058,26,85.247775078072
670,2063,26,85.3189719747855
670,2068,26,85.3621985952249
670,2073,26,86.0089745845448
670,2078,26,85.695412605168
670,2083,26,86.646337979318
670,2088,26,87.0479886213892
670,2093,26,88.2236027653603
670,2098,26,87.7612897615929
670,2018,27,80.16
670,2023,27,81.4234796860106
670,2028,27,83.1244558817786
670,2033,27,84.2559070777199
670,2038,27,85.7095926376646
670,2043,27,86.7005396113465
670,2048,27,87.8418458107871
670,2053,27,87.6838423270129
670,2058,27,87.7065375301117
670,2063,27,88.8195236012488
670,2068,27,88.8669237315804
670,2073,27,89.6132767894219
670,2078,27,89.2689499443639
670,2083,27,88.8313923303767
670,2088,27,88.9577887694238
670,2093,27,88.44080639885
670,2098,27,89.1493951138674
670,2018,28,80.16
670,2023,28,81.7698780022812
670,2028,28,82.3684917505759
670,2033,28,84.8654695464786
670,2038,28,85.4189155671604
670,2043,28,85.6158491547035
670,2048,28,85.4183638529189
670,2053,28,86.2727283481324
670,2058,28,86.5780318859356
670,2063,28,86.3840786438409
670,2068,28,87.6934703643475
670,2073,28,88.3407602349106
670,2078,28,88.6579535611241
670,2083,28,89.1350698394592
670,2088,28,89.5372962533881
670,2093,28,89.7172083979324
670,2098,28,89.7089064481542
670,2018,29,80.16
670,2023,29,82.1885112550131
670,2028,29,83.4567016710522
670,2033,29,83.4757649106776
670,2038,29,84.3481891668334
670,2043,29,84.9382758745527
670,2048,29,85.9710455261345
670,2053,29,86.5524865009093
670,2058,29,86.0955642093518
670,2063,29,86.9893263528586
670,2068,29,87.8038235919446
670,2073,29,88.5177965255788
670,2078,29,89.7087874841822
670,2083,29,90.4721778471239
670,2088,29,91.0174962698419
670,2093,29,92.3643204329442
670,2098,29,92.1087751287625
670,2018,30,80.16
670,2023,30,79.9934058272839
670,2028,30,81.623240332351
670,2033,30,83.4756453693274
670,2038,30,83.7957019722656
670,2043,30,84.4037213463085
670,2048,30,85.4271371084588
670,2053,30,86.7581054266499
670,2058,30,89.1694668641761
670,2063,30,89.106669358093
670,2068,30,89.4371869997478
670,2073,30,90.0454092917819
670,2078,30,89.9372196351173
670,2083,30,90.2962552925467
670,2088,30,90.7525222206073
670,2093,30,92.0079460404726
670,2098,30,92.8992485878455
670,2018,31,80.16
670,2023,31,81.0682650539002
670,2028,31,82.0518220304074
670,2033,31,82.4568409768729
670,2038,31,82.9328993028792
670,2043,31,83.582084486082
670,2048,31,85.2813247633443
670,2053,31,84.4667074097098
670,2058,31,84.877054981293
670,2063,31,85.4463950889587
670,2068,31,86.1504446848458
670,2073,31,86.7081886020079
670,2078,31,88.1151208725048
670,2083,31,89.3141531245229
670,2088,31,89.9603868756612
670,2093,31,91.2605322274072
670,2098,31,91.9267591166198
670,2018,32,80.16
670,2023,32,81.1016906326914
670,2028,32,82.1811159155953
670,2033,32,81.743034084096
670,2038,32,81.8788483012494
670,2043,32,82.7272502594994
670,2048,32,83.182346238171
670,2053,32,85.4604422566443
670,2058,32,85.9114342824639
670,2063,32,86.4886036607282
670,2068,32,85.6802401962289
670,2073,32,86.0935496122792
670,2078,32,87.4101376447485
670,2083,32,89.316793773477
670,2088,32,90.6507562459573
670,2093,32,89.8926246103004
670,2098,32,90.1481040159542
670,2018,33,80.16
670,2023,33,80.1318771315528
670,2028,33,81.0109864482294
670,2033,33,82.2241618972962
670,2038,33,81.8835693635066
670,2043,33,83.0853120541013
670,2048,33,83.2986587395778
670,2053,33,83.9805584576877
670,2058,33,85.0014010638382
670,2063,33,86.1144799772296
670,2068,33,87.5985839900181
670,2073,33,87.7435686381605
670,2078,33,88.0140907781342
670,2083,33,88.3737746029379
670,2088,33,89.423796589232
670,2093,33,90.8064330840513
670,2098,33,90.3006993926019
670,2018,34,80.16
670,2023,34,80.5161113991662
670,2028,34,81.3436282057624
670,2033,34,82.5818110975294
670,2038,34,83.2660572583763
670,2043,34,83.4851589576471
670,2048,34,84.5426750027294
670,2053,34,85.3014476879895
670,2058,34,85.9293791366082
670,2063,34,86.3731248115782
670,2068,34,87.131202504113
670,2073,34,88.428887602056
670,2078,34,89.5482439746329
670,2083,34,89.4824456504751
670,2088,34,88.7891467815802
670,2093,34,89.2371598775356
670,2098,34,89.6733073434563
670,2018,35,80.16
670,2023,35,81.9221898469045
670,2028,35,83.3775543447835
670,2033,35,83.5532957557466
670,2038,35,84.712282827042
670,2043,35,85.5192961803579
670,2048,35,85.3164106924265
670,2053,35,85.5790831581298
670,2058,35,86.5305582093651
670,2063,35,86.756439274265
670,2068,35,87.9310712981328
670,2073,35,88.7575655256847
670,2078,35,89.5201753154747
670,2083,35,89.5463328659928
670,2088,35,89.0836166934199
670,2093,35,89.5180912948877
670,2098,35,90.3554863404315
670,2018,36,80.16
670,2023,36,81.7401168854711
670,2028,36,82.7377168642661
670,2033,36,83.8863468354696
670,2038,36,84.2439639210436
670,2043,36,84.6163751235487
670,2048,36,84.263412045102
670,2053,36,84.1486824280536
670,2058,36,85.5267374158318
670,2063,36,85.8633675401082
670,2068,36,85.955790568484
670,2073,36,86.5819708364008
670,2078,36,86.3663561551856
670,2083,36,86.8856688116821
670,2088,36,87.1621387320944
670,2093,36,88.1558074974475
670,2098,36,88.2975807288346
670,2018,37,80.16
670,2023,37,81.0240490089026
670,2028,37,81.5678840648873
670,2033,37,82.0125273707709
670,2038,37,82.6533363617222
670,2043,37,82.5611810660314
670,2048,37,84.2120081352209
670,2053,37,84.3355665893155
670,2058,37,84.8022964360441
670,2063,37,85.6312251012761
670,2068,37,85.7014621455641
670,2073,37,86.1933886943945
670,2078,37,88.1581467438372
670,2083,37,87.9522364647402
670,2088,37,88.3303905470392
670,2093,37,89.9038971555414
670,2098,37,90.9792596128988
670,2018,38,80.16
670,2023,38,81.8680974640155
670,2028,38,82.1299016215506
670,2033,38,83.1390855351455
670,2038,38,84.8565897959237
670,2043,38,84.7157166502928
670,2048,38,84.7868213199657
670,2053,38,85.8529319459044
670,2058,38,86.8539452659109
670,2063,38,87.2513823709838
670,2068,38,87.2338910247158
670,2073,38,86.9091171975707
670,2078,38,86.67295399437
670,2083,38,85.8643124894968
670,2088,38,85.315088422875
670,2093,38,85.873355054138
670,2098,38,84.9504251679498
670,2018,39,80.16
670,2023,39,80.8640236155939
670,2028,39,81.7379831158071
670,2033,39,81.7568725974024
670,2038,39,81.9461894873125
670,2043,39,82.7733264852958
670,2048,39,83.5314183958345
670,2053,39,84.2752554915996
670,2058,39,85.62295253654
670,2063,39,86.1025509997435
670,2068,39,88.6032027892462
670,2073,39,90.1946219595276
670,2078,39,91.582696479829
670,2083,39,91.7633992041446
670,2088,39,92.6538046461837
670,2093,39,92.7343410130762
670,2098,39,92.84523188731
670,2018,40,80.16
670,2023,40,80.8370018444588
670,2028,40,81.7035337520955
670,2033,40,82.7186260131343
670,2038,40,83.8565281835271
670,2043,40,83.0381879677988
670,2048,40,84.4685074009762
670,2053,40,83.9839329944355
670,2058,40,84.6504255149237
670,2063,40,85.0399422600898
670,2068,40,85.1757126859673
670,2073,40,86.0544029805941
670,2078,40,86.4377224869905
670,2083,40,87.5539781600471
670,2088,40,88.9842399376343
670,2093,40,88.8909593449611
670,2098,40,88.8524923967337
670,2018,41,80.16
670,2023,41,81.8205189113503
670,2028,41,83.7408750719724
670,2033,41,84.512777078218
670,2038,41,84.696302275051
670,2043,41,85.8378932240119
670,2048,41,86.0213999980224
670,2053,41,87.2872620132437
670,2058,41,88.0314972264441
670,2063,41,87.7720237724254
670,2068,41,89.2573599663198
670,2073,41,89.9710865660723
670,2078,41,90.6939370006684
670,2083,41,91.2786786504289
670,2088,41,91.7562548946033
670,2093,41,91.5466830468274
670,2098,41,92.3374762861317
670,2018,42,80.16
670,2023,42,80.5747932128982
670,2028,42,81.360086126255
670,2033,42,81.5559423881419
670,2038,42,82.2933443371462
670,2043,42,82.4811780027549
670,2048,42,83.9812868149452
670,2053,42,85.1776086492012
670,2058,42,86.1722776052198
670,2063,42,87.2010482452922
670,2068,42,88.7617759782192
670,2073,42,89.6623382406713
670,2078,42,91.8229446788272
670,2083,42,91.2515174479801
670,2088,42,92.479395022162
670,2093,42,92.3347101724624
670,2098,42,91.728502220313
670,2018,43,80.16
670,2023,43,79.8617209244716
670,2028,43,81.7324810935096
670,2033,43,81.3951927612324
670,2038,43,83.2543691839457
670,2043,43,83.6938795779206
670,2048,43,84.3951664609701
670,2053,43,85.5395377646522
670,2058,43,84.8679060369664
670,2063,43,85.1304791566052
670,2068,43,85.8957125735735
670,2073,43,87.2722081123694
670,2078,43,87.6014963017127
670,2083,43,87.8595081259067
670,2088,43,87.2392497114717
670,2093,43,88.3928158530962
670,2098,43,89.4719437416063
670,2018,44,80.16
670,2023,44,81.9043599027553
670,2028,44,83.1936148652186
670,2033,44,82.8007550837418
670,2038,44,82.4974115175243
670,2043,44,83.7571893201182
670,2048,44,85.7175668874509
670,2053,44,85.8886515166
670,2058,44,87.3104073389419
670,2063,44,88.8415889841385
670,2068,44,88.5144221355922
670,2073,44,88.5907733231295
670,2078,44,88.8871911140028
670,2083,44,90.5130818717689
670,2088,44,91.5402420390777
670,2093,44,92.3710989866515
670,2098,44,92.9794663287262
670,2018,45,80.16
670,2023,45,80.0321630700874
670,2028,45,80.825012792617
670,2033,45,82.00165549388
670,2038,45,82.9682846200467
670,2043,45,83.5955013239181
670,2048,45,83.561214039207
670,2053,45,83.2340231407176
670,2058,45,83.6593094744375
670,2063,45,85.1088011695442
670,2068,45,85.3329054959898
670,2073,45,86.2199826024895
670,2078,45,87.9112068593633
670,2083,45,88.8106728875513
670,2088,45,89.5678156065561
670,2093,45,91.1464146600424
670,2098,45,91.7227740378738
670,2018,46,80.16
670,2023,46,79.7911179005018
670,2028,46,80.9045568020421
670,2033,46,80.4311764497689
670,2038,46,80.5964301826137
670,2043,46,82.3103557130993
670,2048,46,83.2385506917973
670,2053,46,83.9457271898324
670,2058,46,84.6060727610946
670,2063,46,84.9915448622909
670,2068,46,85.3252267255519
670,2073,46,87.1918696614862
670,2078,46,87.1825185744195
670,2083,46,88.0680623596199
670,2088,46,88.1196060210413
670,2093,46,89.0149937669681
670,2098,46,89.4001935574266
670,2018,47,80.16
670,2023,47,80.2930374592724
670,2028,47,80.8006350551081
670,2033,47,81.36569016903
670,2038,47,81.735894822151
670,2043,47,81.7129039409181
670,2048,47,81.3731626922276
670,2053,47,82.3133136064094
670,2058,47,82.9220747447991
670,2063,47,83.6393010110663
670,2068,47,83.1635542589415
670,2073,47,83.7534058959026
670,2078,47,83.9947968436019
670,2083,47,84.3811636389409
670,2088,47,85.0229797581109
670,2093,47,85.8516256513399
670,2098,47,85.9563226874721
670,2018,48,80.16
670,2023,48,80.7259598421491
670,2028,48,81.3593593745773
670,2033,48,81.5795781780928
670,2038,48,81.2849436284744
670,2043,48,81.4959774619468
670,2048,48,83.3982397621093
670,2053,48,83.6382239501705
670,2058,48,84.5527060423216
670,2063,48,85.3028754183688
670,2068,48,85.3603094391041
670,2073,48,84.9531444457488
670,2078,48,85.1692113296429
670,2083,48,85.5762811004588
670,2088,48,87.0205720506541
670,2093,48,87.7774870443874
670,2098,48,88.407849413178
670,2018,49,80.16
670,2023,49,81.3752633076536
670,2028,49,82.2853740339422
670,2033,49,83.1651650815872
670,2038,49,84.5880223888828
670,2043,49,84.8482418171247
670,2048,49,86.3633624369925
670,2053,49,87.5109766289374
670,2058,49,88.2193716654863
670,2063,49,87.4027685899464
670,2068,49,88.6907721049733
670,2073,49,89.5472431072828
670,2078,49,90.8752912087257
670,2083,49,90.7063098202068
