LocID,Year,Trajectory,e0
669,2098,28,90.5546118427718
669,2018,29,84.25
669,2023,29,85.5908834430038
669,2028,29,87.0381634852775
669,2033,29,87.28679033568
669,2038,29,87.7527596048417
669,2043,29,88.6945292534745
669,2048,29,89.7442288821708
669,2053,29,90.0193426667916
669,2058,29,89.9685338877932
669,2063,29,90.5622677496236
669,2068,29,91.7183705812011
669,2073,29,91.8636374489542
669,2078,29,92.8499749729423
669,2083,29,93.7609456737153
669,2088,29,94.510098338619
669,2093,29,95.3857547537883
669,2098,29,95.7558135238429
669,2018,30,84.25
669,2023,30,83.809894338735
669,2028,30,84.7575999631851
669,2033,30,85.8168016370065
669,2038,30,86.174816105556
669,2043,30,86.6200271683917
669,2048,30,87.4711797377917
669,2053,30,88.2723132553025
669,2058,30,90.3002435193016
669,2063,30,90.3098508581764
669,2068,30,90.6462328817886
669,2073,30,91.2883839347756
669,2078,30,90.9700398387213
669,2083,30,91.1373520073702
669,2088,30,91.8068965862541
669,2093,30,92.5142195857149
669,2098,30,93.0426618604378
669,2018,31,84.25
669,2023,31,84.8930162707575
669,2028,31,86.274394989011
669,2033,31,87.0882607130581
669,2038,31,88.0184120056371
669,2043,31,88.3555899034518
669,2048,31,89.4453885116664
669,2053,31,88.873131742502
669,2058,31,88.6689601281909
669,2063,31,89.4403555324933
669,2068,31,90.3828158615465
669,2073,31,91.1455839655693
669,2078,31,92.4751029456323
669,2083,31,93.2691320555935
669,2088,31,93.9457587799272
669,2093,31,95.1217777038638
669,2098,31,95.8961392090822
669,2018,32,84.25
669,2023,32,84.8956633769118
669,2028,32,86.1268331442166
669,2033,32,86.0169204271907
669,2038,32,86.205682660626
669,2043,32,86.962927415052
669,2048,32,87.454529002445
669,2053,32,89.7433915181432
669,2058,32,89.9205404085728
669,2063,32,90.5418409563185
669,2068,32,90.7317245781979
669,2073,32,91.271525895849
669,2078,32,92.5872410117022
669,2083,32,93.4350748886445
669,2088,32,94.5630607350063
669,2093,32,93.772683852021
669,2098,32,94.6969078216653
669,2018,33,84.25
669,2023,33,84.3683543079487
669,2028,33,85.0546168380548
669,2033,33,86.1470933556361
669,2038,33,86.1205438813045
669,2043,33,86.8393230127775
669,2048,33,87.2129896020499
669,2053,33,88.2829020425089
669,2058,33,89.0612500942773
669,2063,33,89.6561631735894
669,2068,33,90.951813215719
669,2073,33,91.1097975397886
669,2078,33,91.7160972221149
669,2083,33,92.0363291582622
669,2088,33,92.6889811790345
669,2093,33,93.8883109296859
669,2098,33,93.468672514256
669,2018,34,84.25
669,2023,34,84.5669021918664
669,2028,34,84.5039816067259
669,2033,34,85.3307142640491
669,2038,34,85.8020315423946
669,2043,34,86.2564108709639
669,2048,34,87.127622395585
669,2053,34,88.2499996144612
669,2058,34,88.5366770651544
669,2063,34,88.8744463264099
669,2068,34,89.3761931308236
669,2073,34,90.405556051894
669,2078,34,91.2585647575367
669,2083,34,91.5741528621818
669,2088,34,90.8871006237574
669,2093,34,91.0401199060854
669,2098,34,91.7132092780154
669,2018,35,84.25
669,2023,35,84.5458737173336
669,2028,35,85.6168603541238
669,2033,35,85.8434193437284
669,2038,35,87.0325884777206
669,2043,35,87.6773602448183
669,2048,35,87.7462956781993
669,2053,35,88.5017474536713
669,2058,35,89.2011736198498
669,2063,35,89.7404057532771
669,2068,35,90.6737985036901
669,2073,35,91.5586912816292
669,2078,35,92.1698655616237
669,2083,35,92.2469314522091
669,2088,35,92.5946025658817
669,2093,35,92.8400839541158
669,2098,35,93.7336599879414
669,2018,36,84.25
669,2023,36,85.6374838481995
669,2028,36,86.7278989687238
669,2033,36,87.9045458763482
669,2038,36,88.478218673063
669,2043,36,89.1399542043564
669,2048,36,88.9578617462321
669,2053,36,89.2692691162049
669,2058,36,90.1704746055796
669,2063,36,90.6222251415487
669,2068,36,90.7231318204127
669,2073,36,91.8499036839213
669,2078,36,91.8481138186346
669,2083,36,92.3146058058863
669,2088,36,92.529786485689
669,2093,36,93.5300897352111
669,2098,36,93.9212528264874
669,2018,37,84.25
669,2023,37,84.5957955967574
669,2028,37,84.9323073963497
669,2033,37,85.4700795061972
669,2038,37,85.7281848633717
669,2043,37,86.0831496336256
669,2048,37,87.776932669727
669,2053,37,87.8211905549459
669,2058,37,88.1459623901668
669,2063,37,89.0189878354385
669,2068,37,89.4372149557283
669,2073,37,90.168215238823
669,2078,37,91.3820768080516
669,2083,37,91.2222608245086
669,2088,37,91.7836319108385
669,2093,37,92.9209973257328
669,2098,37,94.2645303413415
669,2018,38,84.25
669,2023,38,86.6375420701616
669,2028,38,86.7102072456053
669,2033,38,87.6023035474795
669,2038,38,88.6981729396107
669,2043,38,89.1050522365605
669,2048,38,89.537134286339
669,2053,38,90.3359072681028
669,2058,38,90.8458020284859
669,2063,38,91.5087878739282
669,2068,38,91.8710510675178
669,2073,38,91.9336791494792
669,2078,38,91.5261864088637
669,2083,38,91.2514692998302
669,2088,38,91.1829076100961
669,2093,38,91.2794915811322
669,2098,38,90.8776207175483
669,2018,39,84.25
669,2023,39,84.6375086834511
669,2028,39,85.3317987736976
669,2033,39,86.283324412667
669,2038,39,86.4301173154635
669,2043,39,87.120546814965
669,2048,39,87.8483925163402
669,2053,39,88.5892123236983
669,2058,39,90.2866642225638
669,2063,39,91.3536895464604
669,2068,39,93.126357931462
669,2073,39,94.5209833716013
669,2078,39,95.7438823591105
669,2083,39,96.0401984798421
669,2088,39,96.544002415023
669,2093,39,97.3681477562766
669,2098,39,97.6995755553898
669,2018,40,84.25
669,2023,40,84.7736679521863
669,2028,40,85.3834441902441
669,2033,40,85.9360639495831
669,2038,40,87.2122738523058
669,2043,40,86.4669264371877
669,2048,40,87.330223127772
669,2053,40,87.0788357241786
669,2058,40,87.4258509190032
669,2063,40,88.2304891347672
669,2068,40,88.1577038432043
669,2073,40,89.0086131424287
669,2078,40,89.6825445719524
669,2083,40,91.1161505517314
669,2088,40,92.1252757161053
669,2093,40,92.3201694734286
669,2098,40,92.6509621346813
669,2018,41,84.25
669,2023,41,85.8407865294524
669,2028,41,87.2975869252307
669,2033,41,88.5197506120207
669,2038,41,88.7631562669081
669,2043,41,89.2725735610763
669,2048,41,89.4468816327982
669,2053,41,90.7613420921233
669,2058,41,91.3748032747759
669,2063,41,91.5648816439409
669,2068,41,92.6182162099157
669,2073,41,93.3304276794877
669,2078,41,94.3632332876463
669,2083,41,94.9803355540703
669,2088,41,95.3229486344143
669,2093,41,95.1385406992384
669,2098,41,96.2135515048077
669,2018,42,84.25
669,2023,42,84.8618116166717
669,2028,42,86.0722203925582
669,2033,42,86.7414592870489
669,2038,42,87.1610768118125
669,2043,42,87.3574498805817
669,2048,42,88.6742038693126
669,2053,42,88.952381198622
669,2058,42,89.9617783579577
669,2063,42,91.0365885031757
669,2068,42,91.7591898663538
669,2073,42,92.4792770010948
669,2078,42,93.9496106142434
669,2083,42,93.8015390625023
669,2088,42,95.2792108979048
669,2093,42,95.9467179093341
669,2098,42,96.1789491480384
669,2018,43,84.25
669,2023,43,83.6948520737913
669,2028,43,83.7444252121414
669,2033,43,83.8323942614986
669,2038,43,85.3949596464525
669,2043,43,86.329829648865
669,2048,43,86.4132621065241
669,2053,43,87.7360594019902
669,2058,43,87.6823914867998
669,2063,43,87.7981607023197
669,2068,43,88.4670294340096
669,2073,43,89.6391753821115
669,2078,43,90.4469012265296
669,2083,43,90.9321076024134
669,2088,43,90.56302238942
669,2093,43,91.5316883772847
669,2098,43,92.9116829300108
669,2018,44,84.25
669,2023,44,84.942502081013
669,2028,44,85.8185330002082
669,2033,44,85.7557907344815
669,2038,44,85.2567357131906
669,2043,44,85.7340218844876
669,2048,44,86.8688649571556
669,2053,44,86.8149607840462
669,2058,44,87.6929289674207
669,2063,44,89.2419476601506
669,2068,44,88.9759437240506
669,2073,44,89.1786328004882
669,2078,44,89.5794651793199
669,2083,44,91.0253796063555
669,2088,44,92.0585381926748
669,2093,44,92.7068608326812
669,2098,44,93.0761025702783
669,2018,45,84.25
669,2023,45,84.1187675723707
669,2028,45,84.9563403504843
669,2033,45,85.5253704212236
669,2038,45,85.7022314810563
669,2043,45,86.5991453549083
669,2048,45,86.6043786237057
669,2053,45,86.9296250625288
669,2058,45,86.9538880178403
669,2063,45,88.3657735266251
669,2068,45,88.4818115702206
669,2073,45,88.8438060218479
669,2078,45,90.1852106795271
669,2083,45,90.8172452692695
669,2088,45,91.2831187481406
669,2093,45,92.5002410046041
669,2098,45,92.8150754066682
669,2018,46,84.25
669,2023,46,83.7038310970402
669,2028,46,84.5699891652169
669,2033,46,84.0897137523679
669,2038,46,84.463129455203
669,2043,46,84.8932915512909
669,2048,46,85.6777908081899
669,2053,46,86.1108050608282
669,2058,46,86.530183979436
669,2063,46,87.0342771930009
669,2068,46,87.5498169256186
669,2073,46,89.0125460215353
669,2078,46,89.1561953763644
669,2083,46,89.8894200796783
669,2088,46,89.6266397052092
669,2093,46,90.6841443033815
669,2098,46,91.1144352497781
669,2018,47,84.25
669,2023,47,84.2846992589921
669,2028,47,84.2748268479859
669,2033,47,84.3366099588913
669,2038,47,84.3109408168558
669,2043,47,83.8808460200141
669,2048,47,83.4642385748248
669,2053,47,84.2723691406679
669,2058,47,84.4343571020184
669,2063,47,84.682087191824
669,2068,47,83.9914640032028
669,2073,47,84.0125590027359
669,2078,47,84.3370551046762
669,2083,47,84.8555070796675
669,2088,47,85.2158240408152
669,2093,47,86.2195620365419
669,2098,47,86.6462066675518
669,2018,48,84.25
669,2023,48,84.4983190349716
669,2028,48,85.752631503094
669,2033,48,85.8342857695029
669,2038,48,85.9984420647165
669,2043,48,86.275436940198
669,2048,48,87.4701803985609
669,2053,48,87.927659311903
669,2058,48,88.7199050749491
669,2063,48,89.1747965549382
669,2068,48,89.5554784291213
669,2073,48,89.1844643262251
669,2078,48,89.8391792169828
669,2083,48,90.2712001838648
669,2088,48,91.4001947934187
669,2093,48,92.5313564541716
669,2098,48,93.5923508547536
669,2018,49,84.25
669,2023,49,85.1092996798922
669,2028,49,86.1412860375877
669,2033,49,86.0135816047947
669,2038,49,86.8966662339395
669,2043,49,87.5981016620788
669,2048,49,88.5426931967294
669,2053,49,89.6440426111958
669,2058,49,90.4195899338229
669,2063,49,90.3973281329542
669,2068,49,91.4749426014776
669,2073,49,92.1181001998006
669,2078,49,93.2570178007219
669,2083,49,93.2786304282271
669,2088,49,94.2031257831793
669,2093,49,95.1160615311524
669,2098,49,96.3754599561585
669,2018,50,84.25
669,2023,50,85.1254804344249
669,2028,50,85.7193373792075
669,2033,50,85.6755502038951
669,2038,50,86.0240784017062
669,2043,50,87.0004639510034
669,2048,50,88.3320247347548
669,2053,50,89.6854612149355
669,2058,50,91.0862672181684
669,2063,50,91.8077552766241
669,2068,50,93.2761141929587
669,2073,50,94.6278086299757
669,2078,50,95.48915861016
669,2083,50,95.8958073237667
669,2088,50,97.5409998063842
669,2093,50,97.7010559699587
669,2098,50,98.5947645507686
670,2018,1,84.25
670,2023,1,84.5252208394662
670,2028,1,85.1273110684047
670,2033,1,85.4006568442978
670,2038,1,85.4923721723982
670,2043,1,85.6145058261437
670,2048,1,85.9105696595843
670,2053,1,86.03625621601
670,2058,1,85.3552779265352
670,2063,1,85.2915300819349
670,2068,1,85.7032611329834
670,2073,1,85.7909203558015
670,2078,1,87.0702859395104
670,2083,1,87.877996010067
670,2088,1,88.3273068616316
670,2093,1,89.7642842434876
670,2098,1,91.1042508541922
670,2018,2,84.25
670,2023,2,84.8840210096454
670,2028,2,85.3144478554038
670,2033,2,85.6088002710368
670,2038,2,85.9809410726585
670,2043,2,87.1663011065826
670,2048,2,87.9459263950224
670,2053,2,88.5586350494785
670,2058,2,89.4785020571288
670,2063,2,89.6916753180115
670,2068,2,90.1670645772017
670,2073,2,90.02555385615
670,2078,2,90.8531706549857
670,2083,2,91.307960228228
670,2088,2,92.3245858462016
670,2093,2,92.7938996201681
670,2098,2,94.6203796324746
670,2018,3,84.25
670,2023,3,85.0296360889769
670,2028,3,86.3888539650418
670,2033,3,87.417906714717
670,2038,3,87.7628818346021
670,2043,3,89.0819425443352
670,2048,3,90.3433815125937
670,2053,3,91.5038832081061
670,2058,3,92.5149002145242
670,2063,3,93.7412882042342
670,2068,3,94.6310735982183
670,2073,3,94.309034419941
670,2078,3,93.9581598600529
670,2083,3,94.8181590658327
670,2088,3,95.8488482257727
670,2093,3,97.1495829356513
670,2098,3,97.7244114132329
670,2018,4,84.25
670,2023,4,85.6161527116247
670,2028,4,86.0904491357398
670,2033,4,86.8766125654552
670,2038,4,86.3259940219032
670,2043,4,87.6865495542153
670,2048,4,88.3533693686828
670,2053,4,89.5800601795971
670,2058,4,90.2919068094184
670,2063,4,90.3368895289424
670,2068,4,91.0614968168928
670,2073,4,91.6066681355315
670,2078,4,91.927175542716
670,2083,4,92.7175701996743
670,2088,4,93.8486249571907
670,2093,4,93.6126466768875
670,2098,4,94.3942943994849
670,2018,5,84.25
670,2023,5,84.8716226237256
670,2028,5,85.3172459036834
670,2033,5,85.065093008279
670,2038,5,86.5479466076664
670,2043,5,87.7170087353571
670,2048,5,88.1176196242985
670,2053,5,88.9995262258853
670,2058,5,90.0363901558822
670,2063,5,91.1274140899664
670,2068,5,92.0149327038492
670,2073,5,91.8532960944752
670,2078,5,92.9519451372764
670,2083,5,93.297124713322
670,2088,5,94.6833281371936
670,2093,5,95.7965378291016
670,2098,5,96.8003774048369
670,2018,6,84.25
670,2023,6,83.5965081840842
670,2028,6,84.7566137417395
670,2033,6,85.3158543250725
670,2038,6,86.135310001407
670,2043,6,86.7675337173468
670,2048,6,87.1778505395767
670,2053,6,87.3470522458624
670,2058,6,88.3064857623718
670,2063,6,88.8043943887231
670,2068,6,89.0631001877875
670,2073,6,89.5794922504747
670,2078,6,89.8444583956891
670,2083,6,90.6247606807536
670,2088,6,90.7936564718576
670,2093,6,91.5882993106024
670,2098,6,92.6502797869652
670,2018,7,84.25
670,2023,7,84.5741189018257
670,2028,7,85.0538787773745
670,2033,7,86.0492561417518
670,2038,7,86.4448548222752
670,2043,7,87.5454669993292
670,2048,7,87.3630221268515
670,2053,7,87.3922253499042
670,2058,7,87.1978953956591
670,2063,7,87.8931893237759
670,2068,7,88.7195980272353
670,2073,7,89.7703408942238
670,2078,7,89.8777860718215
670,2083,7,90.8222071892109
670,2088,7,91.1509935715472
670,2093,7,91.3143147235466
670,2098,7,91.7776305109844
670,2018,8,84.25
670,2023,8,85.5864738568711
670,2028,8,86.0661891474677
670,2033,8,86.7455743695265
670,2038,8,87.3390926964447
670,2043,8,87.8447613986671
670,2048,8,88.6961218874267
670,2053,8,89.0254473983881
670,2058,8,90.2585559546617
670,2063,8,90.9977933607809
670,2068,8,92.1427589964383
670,2073,8,92.4919996443411
670,2078,8,93.5454910424113
670,2083,8,93.7072788817821
670,2088,8,94.4982741502534
670,2093,8,94.36956330411
670,2098,8,94.5690944878657
670,2018,9,84.25
670,2023,9,84.4457760789739
670,2028,9,84.7035946827758
670,2033,9,85.5153058466242
670,2038,9,85.9745408692968
670,2043,9,86.8851518804335
670,2048,9,87.1040875682663
670,2053,9,87.8536092851102
670,2058,9,88.3891464082884
670,2063,9,89.2086184922286
670,2068,9,89.9158282505268
670,2073,9,90.5056105094719
670,2078,9,90.4211297260204
670,2083,9,91.8805577061274
670,2088,9,92.5880719486658
670,2093,9,93.3703176645836
670,2098,9,93.9641306028392
670,2018,10,84.25
670,2023,10,85.7740138409615
670,2028,10,86.5447680435747
670,2033,10,87.0415747605021
670,2038,10,87.1017660713642
670,2043,10,88.0773911375472
670,2048,10,88.4917188554096
670,2053,10,89.1603780738422
670,2058,10,90.6122087992949
670,2063,10,91.2263198575403
670,2068,10,91.9258705542419
670,2073,10,92.2740990364881
670,2078,10,93.3182166102978
670,2083,10,93.7784901387228
670,2088,10,94.1524208151888
670,2093,10,94.9424106152989
670,2098,10,95.7830991536243
670,2018,11,84.25
670,2023,11,84.8170318372267
670,2028,11,85.2480487120448
670,2033,11,85.608074310599
670,2038,11,86.0443195225986
670,2043,11,86.2926093566332
670,2048,11,86.5793919507693
670,2053,11,86.7634048075795
670,2058,11,87.566612671691
670,2063,11,89.0722502523172
670,2068,11,90.2126735551554
670,2073,11,91.1227666380301
670,2078,11,92.9044574493874
670,2083,11,92.6533567590348
670,2088,11,93.2019265790935
670,2093,11,92.6716472755364
670,2098,11,93.1916410426828
670,2018,12,84.25
670,2023,12,84.9350796667677
670,2028,12,86.3705652340151
670,2033,12,87.8294892059043
670,2038,12,88.8367306857019
670,2043,12,89.1666347149747
670,2048,12,89.5611136256676
670,2053,12,89.4724816900662
670,2058,12,90.7983025110815
670,2063,12,91.4879061312449
670,2068,12,91.8276917393345
670,2073,12,91.0430712049515
670,2078,12,91.8898868178741
670,2083,12,92.010411966893
670,2088,12,92.781761140828
670,2093,12,92.4960116897283
670,2098,12,93.1236488597204
670,2018,13,84.25
670,2023,13,84.422911151217
670,2028,13,84.273807563378
670,2033,13,84.4543970644097
670,2038,13,84.4885370446671
670,2043,13,84.6631351879597
670,2048,13,85.9361760354054
670,2053,13,85.5600097563632
670,2058,13,85.9303457642442
670,2063,13,86.2013637319125
670,2068,13,86.6088408909052
670,2073,13,87.3844503774962
670,2078,13,88.0347953480249
670,2083,13,89.110073562715
670,2088,13,88.5835862269982
670,2093,13,88.9772891072797
670,2098,13,89.7209528865838
670,2018,14,84.25
670,2023,14,84.5785505989156
670,2028,14,84.7058439455664
670,2033,14,84.7611153597627
670,2038,14,86.1430542406945
670,2043,14,86.3210136783547
670,2048,14,87.0392825878007
670,2053,14,88.0410822394004
670,2058,14,88.732322666748
670,2063,14,89.686996040218
670,2068,14,90.4287728809999
670,2073,14,92.0971297578543
670,2078,14,92.601865134837
670,2083,14,91.9398294276367
670,2088,14,92.9938196967029
670,2093,14,93.3515232252313
670,2098,14,94.526395685937
670,2018,15,84.25
670,2023,15,85.8445687164385
670,2028,15,86.2509948502855
670,2033,15,86.7770308600541
670,2038,15,86.4020901132071
670,2043,15,87.9912847787672
670,2048,15,89.2974568699018
670,2053,15,89.2266732323206
670,2058,15,89.44546326252
670,2063,15,89.5137063723607
670,2068,15,89.7117299129923
670,2073,15,91.0621496517111
670,2078,15,91.266452538731
670,2083,15,91.9909188292837
670,2088,15,92.838121221801
670,2093,15,93.1997853552737
670,2098,15,94.0389445683354
670,2018,16,84.25
670,2023,16,84.929752203429
670,2028,16,86.4732610968375
670,2033,16,88.144853795378
670,2038,16,89.2797624529274
670,2043,16,89.7282003881737
670,2048,16,90.1519526384093
670,2053,16,90.9093080684859
670,2058,16,91.4827626205914
670,2063,16,92.0922526352454
670,2068,16,92.631497596348
670,2073,16,93.8848875345746
670,2078,16,93.9268761443592
670,2083,16,94.7563677477421
670,2088,16,96.6543175047031
670,2093,16,97.1362454200126
670,2098,16,97.655044218289
670,2018,17,84.25
670,2023,17,85.6147911174829
670,2028,17,85.9818321908921
670,2033,17,86.8923751923767
670,2038,17,88.3527153830112
